id,replyCount,likeCount,publishedAt,authorName,text,isReply,isReplyTo,isReplyToName
30d3096ca0d9ad6e4b2a4728378e9fe310c4eb69,1,0,"2023-12-08 16:26:16",a14dea0851e939891646c468ce878c231624c7e7,"This was specific to the pill, is it similar with the hormonal iud? I would think yes, because it’s releasing hormones, but does the method matter here?",0,,
9cc06aa0b3b3d57c7c3368da43962bd54a91c082,,0,"2024-02-20 13:06:04",c79c044d30eee0856c28e243f85ac977945746e9,"If it's inhibiting ovulation by keeping the progesterone level high and estrogen low then, yes. It's the same. Copper iud is different",1,30d3096ca0d9ad6e4b2a4728378e9fe310c4eb69,a14dea0851e939891646c468ce878c231624c7e7
1c14c4fbebb6e3a071b3e190f8e69016084b1bee,0,2,"2023-11-21 06:01:35",15c2c021abbfb544ee6304bc95aa84d75221fbd9,"I started taking the pill a few months before my 40th Birthday to shrink a cyst. After that worked I told my obgyn that I was thinking about stopping the pill and she said but it is giving you lighter and less painful periods right? And I agreed and stayed on it but then I also started to feel more depressed than usually so I take something for that too. I stopped the pill about a month ago because well I missed my periods. I know that sounds weird but we bleed to rid our body of waste among other things. There is a book called ""the Fifth Vital Sign,"" by Lisa Hendrickson-Jack and another called ""Beyond the Pill,"" by Jolene Brighten both very informative books.",0,,
d9f1046ba92dbe87c4ef3ae0b4ccf5ad0945747f,1,1,"2023-11-12 00:30:38",6ed9aa03191d9c54632274e74a520215427f87a4,"Ladies, I hope I can find someone here who can help. According to my endocrinologist, I have to use hormonal contraception to keep my estrogen dominance at bay, but I always get depressed from it, and now, because of the aforementioned reason, I am trying the ring and it's even worse! Is there anyone out there who had the same problem but was able to solve it? Tried so many things: diet, excercise, insulin resistance drugs (although I have no IR), natural progesterone tablets and creams. I'm 34, no children yet and there is no coherence in what different doctors say so I am hoping someone can share a successful experience, type of drug, anything.",0,,
ae9a1bed78a361335c93bc4d10b59398ba57a155,,0,"2023-11-21 06:03:16",15c2c021abbfb544ee6304bc95aa84d75221fbd9,"Try the books I mentioned in my comment they may help. 🙏🏽",1,d9f1046ba92dbe87c4ef3ae0b4ccf5ad0945747f,6ed9aa03191d9c54632274e74a520215427f87a4
fba3548e3b210bb6040560d95c75933d80bf61be,0,0,"2023-11-10 04:11:35",000bff7dc356edfdc8096b65a1d9227eb5d66a8e,"I’m really curious how “masculine features” were operationalized in those studies because historically, ideas of masculinity have varied among cultures, and in western cultures, what’s considered the most masculine is really just what’s the most Eurocentric. I’m willing to bet that study had issues of internal validity.",0,,
ac93b3fc6f1a22f2a670078059d826cc7646c6bc,0,0,"2023-11-03 16:45:50",44600efce9308e36b4676f16477bd475710f4847,"correlation doesn't equal causality - women are pobably not just studying more because of birth control but because of various factors....",0,,
f8594b172ac59951a381c811f5c026e2ba897deb,0,0,"2023-10-31 16:46:49",1b3b58ae4a8c3133d40877fd8a4a4a03346990de,"*shakes head* that's not what Wherefore means ... otherwise solid talk.",0,,
6f07dae8fe745b0da3168d6aadc5d5a26fd38e3a,0,2,"2023-10-30 04:47:37",da827fd2552d73e4aec36291ee80648e51d1ac9e,"Its crazy how different we all are! The pill saved my life... it fixed my pmdd. But i hope to live without it one day",0,,
87c134b67253642ce7ca5a2b2e8fc448377b3e6c,0,2,"2023-10-26 12:59:15",c7e4a254b010c6797fecb30756f073420eb89de3,"Ok, I think that I had never commented the YT video, but this one I need to. First of all I need to say that I am not stating that what is said in this video is not generally true. I am not scientist or even medical expert. I just want to share my experience with birth control pill which is opposite of everything which is stated in this video, and yes, it could be that I am a huge exception, but I think that is also good to be heard. I have taken ""Mercilon"" from when I was 16 till 36 years old. So - a lot! I didn't have any weight gain, or any acne (my skin was so clean), didn't have any health or blood problems. Only what I discovered is that it is better to take them at evening, because if I was taking them at morning my eyes had higher sensitivity to light. Also, when I stopped with them - I gave my body two years time to see am I any different - and I was not any different in comparison when I was taking pills. Than I decided to become pregnant, and first month when I tried with my husband - I become pregnant. So I know that some of my female friends had problems with pills, I am not stating that they are safe for all at all, I am just saying that in my case they were life saver. I was always attracted to mans with beards and mustaches (which I see as quite masculine thing) and stronger jaw, and my libido was always crazy high. During my lifetime I had a lot of female friends which was shaming me because I am taking pills, and overall there is so much stigma around that theme at least in my country. So I am loudly saying that I am so grateful for birth pills in my life, only thing that they make for me is that I had a more carefree life, more pleasure, and easier planned parenthood.",0,,
c5adc83cd394c02f01860b3117d36f82d3a7e05d,0,0,"2023-09-29 04:09:28",9b67032c276b0d1002a77a30cfa5f06272488b86,"That’s my mom lol",0,,
54c53c143b596800fbae6baab8cd1a47c689294d,0,2,"2023-09-26 19:14:05",02cc53b71e15d878804c681691dd96f6ac462df6,"Thanks god I never was on that stuff!",0,,
b0eb78758ed9e0cb224c059d6652ca58319d46a6,0,2,"2023-09-12 13:43:01",ddf6d53b49b6d714cfab2d843afb8009f35ac237,"It's never the fault of fornication is it. Take some responsibility. Your actions did this.",0,,
809fdea6e81ec6625bec4915ebd70ba4d28d8b4b,0,3,"2023-09-12 09:51:00",00cd432b1654765888d0b6f7424ddde9b595511b,"My mum said there is a link with male baldness and women taking the pill. I thought this was an interesting statement to investigate if there is actually any link…",0,,
5a3d8616b30f920d3dc1fb6f7c0f396fb92d2f72,2,1,"2023-09-12 09:49:06",00cd432b1654765888d0b6f7424ddde9b595511b,"I loved having a natural cycle - I could do amazing things at certain times in my cycle and loved riding the wave. Now I have to take the pill for endometriosis and risk of cysts. Im kinda scared that my body will come dependant on it. I have amazing hair and skin before the pill… we’ll see what I have to trade.",0,,
eaa0927e8a390bd8eeb4fb30b2b7101f851aed2a,,0,"2025-06-25 17:53:17",c7219774cfc924bbe5450de21bf6c896d75f4d7a,"How is it going now?",1,5a3d8616b30f920d3dc1fb6f7c0f396fb92d2f72,00cd432b1654765888d0b6f7424ddde9b595511b
b50a27eebde84650beeb5bad171b68db38e1ec7f,,0,"2025-06-26 14:25:34",00cd432b1654765888d0b6f7424ddde9b595511b,"@zonnebloemsummer6435terrible. The pill gave me insomnia for 2 years. Could only sleep in 5 hour cycles every single night. Made me crazy. Not a single dr realised that the pill was causing it. So glad I am off it- NEVER AGAIN. Natural cycles are the way to go.",1,5a3d8616b30f920d3dc1fb6f7c0f396fb92d2f72,00cd432b1654765888d0b6f7424ddde9b595511b
ff9bb072717ae5b661e7dba99ed4ad9b62d2dd37,0,1,"2023-09-07 00:23:02",855d178cf8b22faa4c40c28db8e55cd308eb41bf,"Natural cycle is a FDA approved natural birth control",0,,
971f3083b6d5a934b6ee93996b471e1aa2d0a7ea,0,0,"2023-09-06 15:34:50",a685c8039b35a5620a42c4f2a20ba94bb22fabd0,"Cruel and unusual fate comment was funny and it didn’t get a peep lol",0,,
e9b19df8bbde4833e5356819c560ab93e427247f,4,0,"2023-08-27 04:02:36",023a2e7c779f9485e8c094f9df9a8c2522ea43e0,"Why don't women just get a non hormonal copper IUD?",0,,
7515fc25ed4baeec6fd72e086dbd908ee36f941c,,1,"2023-09-12 09:55:06",00cd432b1654765888d0b6f7424ddde9b595511b,"Because the pill is used to treat other things such as skin problems, used to prevent endometriosis and other conditions. Medical research is not sophisticated enough to cure these problems so the pill is a bandaid solution for many. If they are taking the pill just for contraception- then yea, the copper iud is 👍",1,e9b19df8bbde4833e5356819c560ab93e427247f,023a2e7c779f9485e8c094f9df9a8c2522ea43e0
707c65f3b747c4473b9bafff9bfb9adf1d048ab0,,1,"2023-10-02 02:28:36",383075a81070af88e9961b62a939f5a34b9b26d6,"Also, one’s doctor (as mine did) may not recommend that type based on individual profile and medical history.",1,e9b19df8bbde4833e5356819c560ab93e427247f,023a2e7c779f9485e8c094f9df9a8c2522ea43e0
0b46f5970fe198a38f2bede57c5806675ea07f49,,1,"2023-12-13 19:10:11",12e2b325bdd2ea44bdb1e6dc2055b0a48196c5d8,"Because it's hurts.",1,e9b19df8bbde4833e5356819c560ab93e427247f,023a2e7c779f9485e8c094f9df9a8c2522ea43e0
6cf96aa3ee287ef1077ace8382fdeb135fb4e2e3,,0,"2025-01-25 04:10:44",a08b0810abf654e07300f6b349e2130be4e4647c,"Any contraceptive pills and IUDs have long-term effects on women's health. Copper IUDs release heavy metal ions into women's sensitive areas.",1,e9b19df8bbde4833e5356819c560ab93e427247f,023a2e7c779f9485e8c094f9df9a8c2522ea43e0
ad7a18150455d9bea214ddd8cd6d79c8fd2263a6,0,1,"2023-08-24 07:04:09",8fe0a62f96553d40dd962ff071262370e134947b,"It's terrifying how much research is only being done now... 50 years after the pill became available.",0,,
50d1ad1aab332f398f7351d5257a0a5711b8a5a2,0,0,"2023-08-21 12:07:09",3be4c09ebc75cfadfa749b32af410c79b958c339,"This is scary! I've never taken it and I thank God. But what's the solution? Non-hormonal birth control?",0,,
7eff9032c68c38eda4d99a425d4fb950903b0abf,0,1,"2023-08-16 22:41:16",8f4c14a37f918b21b4425de3fe3a8290123f6d49,"ditzy one pokes fun at men... audience laughs,,, i un-subbed. no need for that nastiness",0,,
2bbc4428aedfd4a257fbe6e317ba29f47e339fa5,0,2,"2023-08-09 03:08:00",491d7239a65428c08bd1142e822f1ab1af483029,"She and the audience celebrate the fact that men are more cyclical with our hormones on a daily basis in comparison to women, yet women on the pill choose weak men as partners and don’t produce a cortisol spike that naturally helps us cope and evolve in the future. The pill just sounds like alcohol or any other drug. It’s fun for the short term, but has no lasting positive effects for men OR women in the future. The pill just sounds like it makes women low quality performing wanna- be men. Why is this something to celebrate?",0,,
eeb65b3f51cd6bf7a011d25e97307e675742e325,0,0,"2023-08-08 22:00:28",886cba8aad7b767bbf596946a36e56de0783c443,"Can someone download this before it gets taken down as ""misinformation""",0,,
4d53b33b059d0c5a53f0af394fd0c0075571b556,0,0,"2023-08-07 18:48:47",babbb983925d78129abc13257fde99382fd939c8,"Very informative. I have question; Are the levels of testosterone or estrogen the only factor? What about hormone receptors? Does the receptive mechanism also change with age/birth control?",0,,
6fc629f5be6020ecc3fd375a29adbc3e76e00af8,0,0,"2023-08-07 04:20:19",97922e1dca34680d6de6bcae489cbbaae76dde72,"After this speech, big pharma made a big push to distract people and change the conversation.",0,,
1e43d444be7da4a70ed620309a52a2401688b4d4,0,2,"2023-08-06 13:10:42",89342f69dd08b8b55169f14a5685fcb9c23c8357,"women will suffer the consequences of their actions, thanks to feminism",0,,
46d555e665be73d0fafccd87a9e3241f1bcad627,0,2,"2023-08-05 17:25:30",c3d18e370cf3fd20a24160c4f263fa2a77d23c5d,"So glad, I never took birth control pills!",0,,
8295b96ac8e68b813f569dc05ed84dd367204fc0,0,1,"2023-08-04 14:06:13",13e064d6828e0301a7615ab87af69e3acbe1c1c9,"Guess us men are owed a big apology for being derided when stating western women are crazy after all...",0,,
17e84d3b39fdf620b95e7bf6fd90f03dfd8c45a5,0,0,"2023-08-03 13:41:14",4ac2fd28d67a52edef1e937daefff7f72b648efb,"Please, slow your speech delivery in future. Hard to listen to rapid monotone. Sorry.",0,,
630cd41947ceb858634ccc1ee7b8ee63fe25a945,0,0,"2023-08-03 08:09:16",bddbbe0ea81bb229e27f826320cc53c808432e7e,"The majority of women in the west are on antidepressants and are obese.",0,,
1ac07b90743c358aa45d53bc90e451a1ec919b21,0,22,"2023-08-03 02:00:41",6256c92dd69909e1d64a004d93ff52b252207b72,"I chose to look after contraception and not have my wife take the pill. I'm very glad I decided to do that!",0,,
2f683b2d04d013063777af77fffeaae9cea86cd8,2,0,"2023-07-31 13:31:06",11f0df09ccfd5602f6ffd8ff06414fad4bae09bc,"She's supposed to be an objective scientist, but she really is an activist. Wouldn't read her book.",0,,
af23ed14e3811471713c481b1af2f59151ddd01b,,1,"2023-08-04 20:20:55",9d57e5fd1020af4f6e6ae6e5a150763b4ff89008,"What are you talking about? This is chalk-full of scientific research! It seems that she first looked at all the data and then came up with her conclusions. As a scientist and researcher should do.",1,2f683b2d04d013063777af77fffeaae9cea86cd8,11f0df09ccfd5602f6ffd8ff06414fad4bae09bc
4b7fd137f302903ca0c2e8f339b05c73e7534ce8,,0,"2025-02-01 15:00:44",5ff59258db018ce6bd6dd7b5dd2bf58efcb7faca,"You should check out her interview with Jordan Peterson to get a better view of her. It's pretty stressfull to give a Ted talk. I don't feel she is an activist.",1,2f683b2d04d013063777af77fffeaae9cea86cd8,11f0df09ccfd5602f6ffd8ff06414fad4bae09bc
a416f93314b319799e9fb53da8d448d25f17a5e3,0,1,"2023-07-23 23:55:42",9fb65c928211de6a83ca658dfbd04d096ae6b86c,"What link is there. Women are crazy enough and are problems. The best birth control is swallowing. Financially independent on men yet the wealthiest of women are due to inheritance. Most divorces are initiated by women. 90% of alimony payments go to women. Your female hormones have only made women more selfish and entitled.",0,,
3c59ba72c311d72a1f2ab55f3d56ac741151db27,0,3,"2023-07-16 06:54:44",f658f8a771fb83eccd9de2302e12905ad751101c,"So basically, removing the hormones that make women, women, is really bad for them? Who would’ve thought that glorified puberty blockers are bad for women? Even judging from the comments there’s 2 types of women here “I’m scared to get off and I’ve been on it since I was a teen” And “I’ve been on it since I was a teen and I stopped taking it and I feel happy”",0,,
2ab1ddddd2d4b0d6d2fc0f8fe7f0b58290007ec7,1,0,"2023-07-10 10:06:16",3cc7d3fcbd8f041958f13ae5a8a3d4340dcb48b7,"I wish she went more into the actual mechanisms (the how) of why the birth control does this to us? How does putting in synthetic hormones do all these things? I'm super curious.",0,,
f5d89a78636961ba40f7a47e766f758a684854f6,,0,"2023-08-04 20:22:14",9d57e5fd1020af4f6e6ae6e5a150763b4ff89008,"This isn’t a huge mystery, you can look it up right now. These hormones basically trick your body into thinking that it’s pregnant. That’s why you get side effects like weight gain and things like this.",1,2ab1ddddd2d4b0d6d2fc0f8fe7f0b58290007ec7,3cc7d3fcbd8f041958f13ae5a8a3d4340dcb48b7
c003cfe4543f52c510e974bca869b30d3309d26e,0,0,"2023-06-25 22:44:28",cbd551eac677adf9c06073ece58e6565fd3188f0,"So are women on the pill therefore getting more diverse in their preference for humans - and more willing to deconstruct the masculinity and need/push for men to be „manly“? And is this something that is harming women and their brains or not actually serving society? 😅 I feel that in the Ted talks and general talks about periods there is a strong link to gender based ideas and an underrepresentation of other perspectives, relationships, constructs of „normal“",0,,
4716e8945219f269fa81047b03b60f25f1b64ff3,0,1,"2023-06-18 22:24:24",87b0fca93170c04e0c7f5da4483097b673baecd7,"Whenever I mentioned that birth control was affecting me I was blown off. My mood changed, weight was more difficult to control, my skin changed to the point where I'm still embarrassed of my face to this day. I use older photos for profile pictures or put nothing at all. I thought I was crazy, but I'm not. I'm trying to get back to a healthy place. It is difficult.",0,,
3db7572086464ac99dec33799193202775520a84,0,0,"2023-06-18 17:57:19",fac8321a7dde9776a6a49180fad2f0569d53085d,"Showed my wife this video 2 months later we are expecting a 3rd child 😂",0,,
6a8b5b284ccb134735b9fe6a46fbcf248519275a,0,1,"2023-06-18 02:36:42",671b52ac264efd6741d86fd5c25dcab21d8f9305,"I havnt started the video yet, and I may be biased (definitely am) but Im a man and I am nealry 100% convinced that the bar is what ended my relationship with my ex",0,,
080a66afa28e306bbf12723e539855fe06f58889,0,1,"2023-06-14 17:37:09",e894e54444d8725891a68bc510968c3dce3c3ca1,"Highly highly recommend the documentary “the business of birth control”.",0,,
dfb6ca2793321886a2addb70d2675b21cd3df51a,0,2,"2023-06-10 05:24:14",35793d38f9822fcbb1e4c9cdedb03e509bb35fcf,"Ok after this month (bc I already started) I'll stop using birth control...",0,,
