id,replyCount,likeCount,publishedAt,authorName,text,isReply,isReplyTo,isReplyToName
3e56c3fe00073e07fba6562853c58bf9cbe1800a,,0,"2023-08-06 22:38:22",fa40f6617d9072b00970b65f71a73c01dbdb3d9d,"Contraception is messing around with the body, which men strangely feel entitled to do. If needed to maintain a relationship its abuse to the female that seems to have become normal. Such attitudes suggest sex addiction, adolescent attachments or oversexualisation is since the 60's. considered normal or the way people conduct relationships.. Instead of contraception why did women not insist on a right to bodily autonomy instead of being exploited by men, raped and taken advantage of by pharmaceutical companies? Unless there is a managed clinical reason its dangerous. Coils can cause ovarian cysts that rupture requiring hospitalisation. Women use contraception even celibate to balance hormones but its risky. Doctors may use any excuse to say so adverse medical condition was self-harm.😢",1,f2701838b4266c60ca9fd6222de472ae2e82d50d,ffe1852505300347b9537d4bee7368d480937d59
9e718dc0714476942a92fba197e395d3dc3ba0b5,,0,"2023-08-06 23:51:47",2180480b8e1c1cc5d04f90a721a00a82d4b47fe5,"i dont trust men enough to take something that barely affects them compared to us",1,f2701838b4266c60ca9fd6222de472ae2e82d50d,ffe1852505300347b9537d4bee7368d480937d59
c06e8dccf745cb09419e4021caad140cdda58514,,0,"2023-08-07 19:42:11",bc88ddedf1917ac6b5a6b400d3644e548eac240c,"Exactly, we are not here just to please men.",1,f2701838b4266c60ca9fd6222de472ae2e82d50d,ffe1852505300347b9537d4bee7368d480937d59
ad988757523f5e0bf3ae2d44a838bc6fa0bceac0,,0,"2023-08-12 12:00:56",fa40f6617d9072b00970b65f71a73c01dbdb3d9d,"Women do not need to have sex even when fertile and often only feel ready to have sex when fertile. Its not the other way around whereby they always have sex and happen to become pregnant at the time of month. They don't feel like sex and may happen to want sex when fertile in the right circumstances. This must be because the consequences for femsles sre life threatening to them and child. Some females think lubrication or differently so fluid is sexual excitement when often it could be self cleaning, closing if the cervix in fright or to prevent pregnancy and infection or even some infection. Women should becsbe to express their sexuality, maintain relationships with both male smd female wiithout it being assumed that they are asking for sexual intercourse, which is a matter of a more intimate relationship. Men and women especially religious men need to educated about natural female aexuality not imposed perceptions of female sexuality. Women need a voice.",1,f2701838b4266c60ca9fd6222de472ae2e82d50d,ffe1852505300347b9537d4bee7368d480937d59
79d21130072c7829f67f3461f372a5543feba01f,,0,"2023-10-15 19:46:18",09cf157a4ff2ee080b64148926066bfa308dc4b9,"So you'd trust men to remember to take their contraception? Also, that's completely false, women are fertile for around 12 hours due to the life span of the ovum. They tell you to have sex around ovulation as you can't pin point EXACTLY when the egg is released.",1,f2701838b4266c60ca9fd6222de472ae2e82d50d,ffe1852505300347b9537d4bee7368d480937d59
131cc116fcf0b48efb12a8b35424c537153db302,,0,"2025-04-30 09:43:58",bcf4f0ab32a1064bf161ce8c4954abf1799490b3,"Your body, your choice, remember? Nobody's making you do this",1,f2701838b4266c60ca9fd6222de472ae2e82d50d,ffe1852505300347b9537d4bee7368d480937d59
7bdefd8b4881f01112a353d7bcae00f5b635a28e,9,17,"2023-06-15 20:08:51",d0f04db38f32f6edb2d5d20d3c095cb2f9b56811,"Ain’t nothing wrong with condoms 🤷🏽‍♀️",0,,
09eda2fb6eb75a6ed0061fd007d20ab88e209e8e,,12,"2023-06-16 11:42:24",a8b7190d708eb197a02848151b4ebb4c5856241e,"Except for the fact that men refuse to wear them because it doesn’t feel as good. Once a man told me that he would rather not have sex at all than wear one.",1,7bdefd8b4881f01112a353d7bcae00f5b635a28e,d0f04db38f32f6edb2d5d20d3c095cb2f9b56811
ae87cec11e5e8689f7229422e52e56458bc80238,,0,"2023-06-16 18:38:26",3d9f0004b5388da950e8d2c1ddbeee43c86d4016,"@KayleighExOh you can opt out of having sex with men who do not accept your conditions.",1,7bdefd8b4881f01112a353d7bcae00f5b635a28e,d0f04db38f32f6edb2d5d20d3c095cb2f9b56811
05c5f25bdc8740c27491c4024fe9bbe91caf7320,,0,"2023-06-20 01:44:38",1d742d0f48d95c958275e0c64512c360bc828489,"Typical use isn't reliable enough for me.",1,7bdefd8b4881f01112a353d7bcae00f5b635a28e,d0f04db38f32f6edb2d5d20d3c095cb2f9b56811
db222e949b3b640a9c57b9b9c6280c49b6765235,,5,"2023-06-24 14:05:46",9438895f993be279690246673a9419dc40dd9035,@KayleighExOh🚩,1,7bdefd8b4881f01112a353d7bcae00f5b635a28e,d0f04db38f32f6edb2d5d20d3c095cb2f9b56811
31d037e02b506de04c19ce25bbd388f2e34207c8,,4,"2023-06-25 11:26:46",0643d07d64b676a632541b6b32318244f1c21d05,"​@KayleighExOhthen they are not worth seeing.",1,7bdefd8b4881f01112a353d7bcae00f5b635a28e,d0f04db38f32f6edb2d5d20d3c095cb2f9b56811
8c80385aa6b8ef6b0a672a129cd2a5915095e88d,,3,"2023-06-28 17:12:27",5784615f384005416a51dfcb7bd090e95ab2b910,"​@KayleighExOh yeah I'm glad I was a ""strong woman"" ...literally showed him the door I did if it ever came up like this.",1,7bdefd8b4881f01112a353d7bcae00f5b635a28e,d0f04db38f32f6edb2d5d20d3c095cb2f9b56811
aeade9ceeae0b47831e0e7a25e0b6691069566ae,,0,"2023-07-03 08:11:29",da39a3ee5e6b4b0d3255bfef95601890afd80709,"@sarahharris2729 Why would you do this? This is pretty bad behaviour. He does not owe you sex. This is the equivalent of a man throwing a woman out of his house if she doesn't want sex because she's on her period or something.",1,7bdefd8b4881f01112a353d7bcae00f5b635a28e,d0f04db38f32f6edb2d5d20d3c095cb2f9b56811
2862c3dde0511ade49fa015e72c0dd76636c8a93,,0,"2023-07-11 19:31:11",ffbb4121e634c2966f378ba68812e58e9d440ce8,"Years ago most couples used condoms before the contraceptive pills became available!",1,7bdefd8b4881f01112a353d7bcae00f5b635a28e,d0f04db38f32f6edb2d5d20d3c095cb2f9b56811
a47d6f70e01cd1e91c21fe592d746cf23c0dea01,,0,"2023-10-15 19:57:55",09cf157a4ff2ee080b64148926066bfa308dc4b9,"​@KayleighExOhAs a woman they are awful and make me sore. I honestly managed to not get pregnant with the pullout method for 10 years and I'm incredibly fertile! Some women hate condoms too, would you wear a femidom?",1,7bdefd8b4881f01112a353d7bcae00f5b635a28e,d0f04db38f32f6edb2d5d20d3c095cb2f9b56811
adb50a4928377d2246da8748ce32dd5d39e75209,0,0,"2023-06-15 19:50:35",df32d8f9151f6b71a872940d48a61cc0c46d5954,"Yes me too coil and patch. Best thing ever for HRT and menopause. 👍",0,,
cd70cbefebb3525cdad0136c688387b31ace22da,0,48,"2023-06-15 19:23:34",ab546f158d5671f1f61aabd1a3ff0485924c4e80,"this was an amazing watch!!! need women and younger girls everywhere to see this 👏🏻👏🏻",0,,
f87c55af7a5b0835bb1de06f13193a17267a0248,0,32,"2023-06-15 19:17:12",e3bc58da3555b43ea2dffc799b1d92d758952a55,"Such a good documentary. Davina is a queen 👸",0,,
271cb2a0e08e8c11ba1cb8cfb56f99ae10ed4f9e,4,49,"2023-06-15 19:05:08",382b98318e64033aeb7cbb59df8f4797ec9a9bbe,"They only invented contraception so women could add to the workforce, mental health of the workers is not important as long as they keep going to work.",0,,
caa895c91eac56e619d6382fe03da1c3a9c24a05,,6,"2023-06-20 01:41:25",1d742d0f48d95c958275e0c64512c360bc828489,"The pill has been so important for our emancipation as women. Because we can delay or forego childbearing we can actually work in a paid job away from the home meaning it is now worth it to keep girls in education past 16-18. We can now be economically independent so we aren't rushed into a marriage and we can end a bad marriage because we can stand on our own two feet. Despite all the issues with birth control, the alternative of no BC is way worse for me.",1,271cb2a0e08e8c11ba1cb8cfb56f99ae10ed4f9e,382b98318e64033aeb7cbb59df8f4797ec9a9bbe
74fa229d527b094bab3173b28a7706f2840ee979,,2,"2023-07-06 07:00:22",6ed2cc2c9cad0566c16ec88f59121e0725e4d85d,"@billiemunchen Yeah, exactly and on top of that it’s been an amazing blessing for me personally as I’m sure for many - I’ve been on the pill for almost 10 years and luckily had no negative side effects that I’ve noticed at all. It’s been great and super convenient. I was able to enjoy safe sex, work and plan my life (even “switching off” periods for a vacation). I’m off it now and it’s not as convenient re period timings etc, but period went back to normal right away. Yes there are risks involved and we absolutely need to be educated about it, but I’m concerned about the general ant medical sentiment and paranoia online on this topic lately lately…",1,271cb2a0e08e8c11ba1cb8cfb56f99ae10ed4f9e,382b98318e64033aeb7cbb59df8f4797ec9a9bbe
802f535bceb77e5e345d46f5d35edce7734d2225,,5,"2023-07-13 16:23:21",ef8c9cfd097be91a379f6e7a3ab3025dcbfb0ae9,"@soectrumsteph The pill has side effects, but not as bad as getting pregnant and giving birth every couple of years for your entire fertile years from the point of adulthood. The pill has made a significant difference to womens health, and I'm glad we have it as a choice. The pill and its variant types do not suit everyone, it has risks and side effects everyone should properly understand, but it can also bring relief not just from pregnancy risk but also painful menstruation that seriously impedes everyday life. The point is to understand what it does, how it suits your body or not, and be able to use it as an aid to planning and managing your own life if other alternatives are not reliable enough or do not suit your body.",1,271cb2a0e08e8c11ba1cb8cfb56f99ae10ed4f9e,382b98318e64033aeb7cbb59df8f4797ec9a9bbe
c023f8cc4c5ccaf8974b3b3be4d65657af4b3fa6,,0,"2023-10-15 19:54:22",09cf157a4ff2ee080b64148926066bfa308dc4b9,"​@billiemunchenYou're seriously missing the point.",1,271cb2a0e08e8c11ba1cb8cfb56f99ae10ed4f9e,382b98318e64033aeb7cbb59df8f4797ec9a9bbe
4babdaf2369f1bca00d650b1428916496cd827e4,3,43,"2023-06-15 18:09:24",96d357c1630f43bcb1ea5927a38fd47f90a25a2a,"It is not common procedure to have any numbing cream or anaesthetic to have an IUD removed or put in. I had a copper IUD put in with no explanation or numbing cream or pain relief or anaesthetic and sadly it was extremely painful, more painful than giving birth (also without any pain relief) 10 years later.",0,,
f9f465c8a390ae339bdabb17c1256a7fcbf44907,,2,"2023-06-16 03:04:45",ac2f89637ded60a48d9e57e46a11ebd15e6c77bb,"I had the marina IUD coil fitted when it first came out...more than 20 years ago. I was given a local anaesthetic vaginally before the IUD was placed. When I came to get the IUD removed I needed surgery 😢",1,4babdaf2369f1bca00d650b1428916496cd827e4,96d357c1630f43bcb1ea5927a38fd47f90a25a2a
51ccac285181c4764ffce0124d674b8b0ab3bbd0,,4,"2023-06-28 17:05:33",5784615f384005416a51dfcb7bd090e95ab2b910,"This doc understated the negatives. Uterine perforation is a risk but never mentioned. Spoke to several women who had this happen.",1,4babdaf2369f1bca00d650b1428916496cd827e4,96d357c1630f43bcb1ea5927a38fd47f90a25a2a
fed7c23fc4e3e171df5bd1687775ed72e88b5849,,0,"2024-03-11 11:07:42",04c338e1d77fded3d59ef1350b34f296c55c310b,"Because in here she had done by a brilliant doctor which we don't find in our clinics",1,4babdaf2369f1bca00d650b1428916496cd827e4,96d357c1630f43bcb1ea5927a38fd47f90a25a2a
027d4731c5001827fe889b9097d1a2d8a08ccfd2,3,27,"2023-06-15 18:06:39",da4cd6ca4610521bb119690bdc31465c444e421f,"UK readers, ask for pain relief with the coil otherwise you might not get any. Speaking from experience",0,,
68d1fa0b79e967f761a65141f7ea5b1fb2a8098a,,1,"2023-07-13 14:37:06",0cb2e2b4daa360c327b91b44f9c68c17ef05d656,"They advise you to take ibuprofen an hour before your appointment. When I asked for pain relief I was asked if I'd bothered to take any like I was told to. Nothing topical was offered.",1,027d4731c5001827fe889b9097d1a2d8a08ccfd2,da4cd6ca4610521bb119690bdc31465c444e421f
cc6d480bbe2b5a23a5a83ce1617518731e9eaa6d,,0,"2023-07-14 15:23:40",da4cd6ca4610521bb119690bdc31465c444e421f,"@mydogeatspuke that's rough, in America they seem to get numbing gel and other options which would be a relief for many women.",1,027d4731c5001827fe889b9097d1a2d8a08ccfd2,da4cd6ca4610521bb119690bdc31465c444e421f
ec0ca35c44ff71493624eefde6a941df811f9680,,1,"2023-07-15 03:38:11",4ce457b844154f89599072b04649a796b4621bbc,"@sarahharrison5807you pay for your service",1,027d4731c5001827fe889b9097d1a2d8a08ccfd2,da4cd6ca4610521bb119690bdc31465c444e421f
b3b276042b2d2e7ca2edd4035fa9918197396089,4,17,"2023-06-15 17:29:52",6ae4bf378b0efc16b8b0f5a994651a03b0e8239c,"There is not demystifying the main of the coil insertion. I has not had children yet (Davina has so her womb is different). The pain was excruciating and i was screaming in pain for weeks. I eventually got it removed. It comes down to pain tolerance. No i know my body and look out for symptoms of ovulation. And i have not gotten accidentally pregnant.",0,,
4a317f2043e9c3782e7f9eb059726ea96546f106,,2,"2023-06-15 18:13:22",54c5c9cf28189e0816e340be899945fa756e52e0,"♥️ Was you offered the two forms of pain relief before your procedure! oral pain relief and then the numbing gel?! During the procedure.",1,b3b276042b2d2e7ca2edd4035fa9918197396089,6ae4bf378b0efc16b8b0f5a994651a03b0e8239c
2f6c7b507db613c3e9c72b43feca47e361c3f8a4,,0,"2023-07-11 19:32:23",ffbb4121e634c2966f378ba68812e58e9d440ce8,"I always thought that you could only have a coil after giving birth!",1,b3b276042b2d2e7ca2edd4035fa9918197396089,6ae4bf378b0efc16b8b0f5a994651a03b0e8239c
49506969198b564afac4a0d0d43aa145d49c9b28,,2,"2023-07-13 14:41:52",0cb2e2b4daa360c327b91b44f9c68c17ef05d656,"It's got nothing to do with pain tolerance lol. I have an exceptionally high pain tolerance and my body pretty much went into labour trying to expel the coil straight after insertion. It was agony.",1,b3b276042b2d2e7ca2edd4035fa9918197396089,6ae4bf378b0efc16b8b0f5a994651a03b0e8239c
1c83e5647b7276fb85eb7b1182ca54ae9b5cdafe,,0,"2023-08-09 15:19:48",0cb2e2b4daa360c327b91b44f9c68c17ef05d656,"@educational1651 hahahahaha a gentle tap in the wrong place during happy time can be agonising, but dragging a finger around the inside of your womb through that tiny hole is totally painless. Seems reasonable! At least we can't accidentally do it to ourselves I suppose. My arms are bendy but they definitely don't bend that way 😁",1,b3b276042b2d2e7ca2edd4035fa9918197396089,6ae4bf378b0efc16b8b0f5a994651a03b0e8239c
6c791716c6c7a1db27fb17641c15db4cd8f2efbd,6,9,"2023-06-15 17:25:45",a211723885ea499972ad53e6427a8a1ffa724569,"The pill and I assume other methods of contraception are free at point of use. They don't even incur a prescription charge, which is no doubt why the NHS don't push it (it comes out of their pocket) and why pharma companies probably don't care much, because they don't get to make a fortune out of it.",0,,
3a7028dff3de2c99bb9c36b5d3e7d2120245d000,,1,"2023-07-13 14:33:07",0cb2e2b4daa360c327b91b44f9c68c17ef05d656,"Depends why you're on it. If it's for contraception, yes, it's free. If it's for the hormones to treat an illness, it's not.",1,6c791716c6c7a1db27fb17641c15db4cd8f2efbd,a211723885ea499972ad53e6427a8a1ffa724569
eea96db92ccc7f4db6f011d5424198674a74cc0d,,0,"2023-07-13 16:09:34",a211723885ea499972ad53e6427a8a1ffa724569,"@mydogeatspuke I'm still using the pill but for peri menopause now and I don't have to pay for it. So I'm not sure on that.",1,6c791716c6c7a1db27fb17641c15db4cd8f2efbd,a211723885ea499972ad53e6427a8a1ffa724569
8caea267e5d6acae9fb80cee9f710642aacb2d21,,0,"2023-07-13 16:19:22",0cb2e2b4daa360c327b91b44f9c68c17ef05d656,"@workinprogresssince1974 well it's worth acknowledging that not everyone is you and your experiences aren't the only experiences anyone could ever have",1,6c791716c6c7a1db27fb17641c15db4cd8f2efbd,a211723885ea499972ad53e6427a8a1ffa724569
0c4078c2234c24e99bb92cc047ceb099ea9f61d0,,0,"2023-07-13 16:35:56",a211723885ea499972ad53e6427a8a1ffa724569,"@mydogeatspuke I don't remember saying they were.....",1,6c791716c6c7a1db27fb17641c15db4cd8f2efbd,a211723885ea499972ad53e6427a8a1ffa724569
eb4eb1bc66415787487cf7dfeef9f4964463b023,,1,"2023-07-13 16:41:38",0cb2e2b4daa360c327b91b44f9c68c17ef05d656,"@workinprogresssince1974 but your words implied it. I said it depends what you're on it for. Off label is off label, which incurs a fee. You said that wasn't your experience sooooooooo. Cool. Perhaps your GP didn't update the system when you transitioned from taking it for contraception to continuing to take it without interruption for something that can't even be medically proven. Especially when you're on hormonal contraceptives. Maybe this is just another example of how women often have no clue what's going on in their own bodies, but maybe that wouldn't be such an issue if we didn't keep going around pretending we do ....",1,6c791716c6c7a1db27fb17641c15db4cd8f2efbd,a211723885ea499972ad53e6427a8a1ffa724569
844aa274849627231e7e7b87b677c3083ce7b800,,0,"2023-07-28 09:04:37",6f1097fb1ed3c3a4ad8812d0c179c779c53173e7,"@workinprogresssince1974you’re still on it for contraception reasons as you’ve not gone through 12 months of no period",1,6c791716c6c7a1db27fb17641c15db4cd8f2efbd,a211723885ea499972ad53e6427a8a1ffa724569
1b3fc71e3a121706acdf7d01667214870689853c,0,1,"2023-06-15 17:19:03",c15f49d7b0963f33229803b7e171644313ed2b0d,"It’s crazy how contraception is made for women and not for men, who scientifically are the ones who can 10 women pregnant in one night!!!",0,,
ae3e915e788074b2d9cee0ebdda56ae6f177bfb2,2,7,"2023-06-15 16:48:16",91264ea1ca50e4f0fb2a6ea10396141cbfb8151f,"I’ve tried different methods and have found the least amount of trouble on depo provera. It’s great for me as I’m notoriously forgetful and just means I’m sorted for three months. I had the copper coil for about a year and it was a terrible experience that I just accepted as being part of the trial and error. Putting it in was excruciating, and I would have cramps akin to birth contractions around the time of my ovulation every month that would gradually get better each month. But they were genuinely one of the most painful experiences ever. Not saying this to frighten anyone as I have friends who are on it and haven’t experienced these side effects (although they’ve had others), but it’s important to discuss these things :) What was most scary was that at no point was I told about these side effects so I was frightened by the pain, and it was left to me to figure out (by tracking my ovulation etc).",0,,
bcc69bb01394f742218be666cb55aa88743e3122,,0,"2023-06-15 19:50:09",a7aa413f8f242741917afe317340093249188067,"on the depo provera at the moment, been on it for 2 years or so i find it the best contraception for me too, especially as i am forgetful too",1,ae3e915e788074b2d9cee0ebdda56ae6f177bfb2,91264ea1ca50e4f0fb2a6ea10396141cbfb8151f
02a1de91a9eff0e6210067e50c68b55585f1e612,,0,"2023-06-15 19:51:54",a7aa413f8f242741917afe317340093249188067,"however when i went to get it done a few months back the nurse told me about how it can increase the risk of bone density (something i’ve never been told before) 🙄",1,ae3e915e788074b2d9cee0ebdda56ae6f177bfb2,91264ea1ca50e4f0fb2a6ea10396141cbfb8151f
